provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
fronius,2024-05-14,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,121.51,,
fronius,2024-05-14,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,143.68,,
fronius,2024-05-15,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,153.92,,
fronius,2024-05-15,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,193.86,,
fronius,2024-05-16,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,140.13,,
fronius,2024-05-16,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,177.87,,
fronius,2024-05-17,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,63.73,,
fronius,2024-05-17,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,81.79,,
fronius,2024-05-18,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,143.37,,
fronius,2024-05-18,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,170.95,,
fronius,2024-05-19,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,111.7,,
fronius,2024-05-19,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,141.83,,
fronius,2024-05-20,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,116.22,,
fronius,2024-05-20,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,144.29,,
fronius,2024-05-21,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,150.0,,
fronius,2024-05-21,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,178.77,,
fronius,2024-05-22,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,100.16,,
fronius,2024-05-22,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,135.16,,
fronius,2024-05-23,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,113.58,,
fronius,2024-05-23,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,141.59,,
fronius,2024-05-24,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,145.84,,
fronius,2024-05-24,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,174.79,,
fronius,2024-05-25,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,130.91,,
fronius,2024-05-25,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,160.74,,
fronius,2024-05-26,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,94.25,,
fronius,2024-05-26,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,114.37,,
fronius,2024-05-27,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,185.81,,
fronius,2024-05-27,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,217.82,,
fronius,2024-05-28,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,179.53,,
fronius,2024-05-28,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,212.83,,
fronius,2024-05-29,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,167.59,,
fronius,2024-05-29,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,194.76,,
fronius,2024-05-30,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,103.02,,
fronius,2024-05-30,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,130.19,,
fronius,2024-05-31,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,145.38,,
fronius,2024-05-31,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,183.46,,
fronius,2024-06-01,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,160.61,,
fronius,2024-06-01,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,189.36,,
fronius,2024-06-02,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,172.4,,
fronius,2024-06-02,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,200.41,,
fronius,2024-06-03,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,113.16,,
fronius,2024-06-03,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,148.05,,
fronius,2024-06-04,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,188.87,,
fronius,2024-06-04,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,214.7,,
fronius,2024-06-05,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,181.52,,
fronius,2024-06-05,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,209.55,,
fronius,2024-06-06,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,181.56,,
fronius,2024-06-06,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,214.53,,
fronius,2024-06-07,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,167.64,,
fronius,2024-06-07,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,190.54,,
fronius,2024-06-08,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,126.84,,
fronius,2024-06-08,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,161.76,,
fronius,2024-06-09,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,185.7,,
fronius,2024-06-09,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,217.56,,
fronius,2024-06-10,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,140.75,,
fronius,2024-06-10,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,163.09,,
fronius,2024-06-11,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,184.95,,
fronius,2024-06-11,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,212.83,,
fronius,2024-06-12,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,150.68,,
fronius,2024-06-12,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,211.01,,
fronius,2024-06-13,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,185.27,,
fronius,2024-06-13,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,e7b66537-5eac-4c20-801d-08a67f87d555,Symo Advanced 24.0-3 480 (2),,,24.0,parsed_from_inverter_name,216.53,,
fronius,2024-06-14,ab8e0174-0a82-4a59-ac40-c1483f459dd3,SW29-8-11-w4,3629dfdf-2086-4705-9e86-786da30d335e,Symo Advanced 24.0-3 480 (1),,,24.0,parsed_from_inverter_name,150.14,,
