provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-12-02,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,23.1,0.7,6.93
solis,2025-12-03,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,64.7,1.96,19.41
solis,2025-12-04,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,62.8,1.9,18.84
solis,2025-12-05,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,49.1,1.49,14.73
solis,2025-12-06,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,26.6,0.81,7.98
solis,2025-12-07,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,26.4,0.8,7.92
solis,2025-12-08,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,0.3,0.01,0.09
solis,2026-01-08,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,68.4,2.07,20.52
solis,2026-01-09,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,70.6,2.14,21.18
solis,2026-01-10,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,31.2,0.95,9.36
solis,2026-01-11,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,44.6,1.35,13.38
solis,2026-01-12,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,17.2,0.52,5.16
solis,2026-01-13,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,45.1,1.37,13.53
solis,2026-01-14,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,108.4,3.28,32.52
solis,2026-01-15,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,5.2,0.16,1.56
solis,2026-01-16,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,76.1,2.31,22.83
solis,2026-01-17,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,94.1,2.85,28.23
solis,2026-01-18,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,46.6,1.41,13.98
solis,2026-01-19,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,0.0,0.0,0.0
solis,2026-01-27,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,86.6,2.62,25.98
solis,2026-01-28,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,46.6,1.41,13.98
solis,2026-01-29,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,80.2,2.43,24.06
solis,2026-01-30,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,43.6,1.32,13.08
solis,2026-01-31,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,101.9,3.09,30.57
solis,2026-02-01,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,46.2,1.4,13.86
solis,2026-02-02,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,103.6,3.14,31.08
solis,2026-02-03,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,80.6,2.44,24.18
solis,2026-02-04,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,53.0,1.61,15.9
solis,2026-02-05,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,125.0,3.79,37.5
solis,2026-02-06,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,118.5,3.59,35.55
solis,2026-02-07,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,100.2,3.04,30.06
solis,2026-02-08,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,58.4,1.77,17.52
solis,2026-02-09,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,84.4,2.56,25.32
solis,2026-02-10,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,135.5,4.11,40.65
solis,2026-02-11,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,134.1,4.06,40.23
solis,2026-02-12,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,69.4,2.1,20.82
solis,2026-02-13,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,35.2,1.07,10.56
solis,2026-02-14,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,121.6,3.68,36.48
solis,2026-02-15,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,140.4,4.25,42.12
solis,2026-02-16,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,88.4,2.68,26.52
solis,2026-02-17,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,25.8,0.78,7.74
solis,2026-02-18,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,51.3,1.55,15.39
solis,2026-02-19,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,108.6,3.29,32.58
solis,2026-02-20,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,40.1,1.22,12.03
solis,2026-02-21,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,112.3,3.4,33.69
solis,2026-02-22,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,131.6,3.99,39.48
solis,2026-02-23,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,92.7,2.81,27.81
solis,2026-02-24,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,152.4,4.62,45.72
solis,2026-02-25,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,74.0,2.24,22.2
solis,2026-02-26,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,71.2,2.16,21.36
solis,2026-02-27,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,39.8,1.21,11.94
solis,2026-02-28,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,108.4,3.28,32.52
solis,2026-03-01,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,151.3,4.58,45.39
solis,2026-03-02,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,143.9,4.36,43.17
solis,2026-03-03,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,67.9,2.06,20.37
solis,2026-03-04,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,41.6,1.26,12.48
solis,2026-03-05,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,119.3,3.62,35.79
solis,2026-03-06,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,156.9,4.75,47.07
solis,2026-03-07,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,139.0,4.21,41.7
solis,2026-03-08,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,74.3,2.25,22.29
solis,2026-03-09,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,146.8,4.45,44.04
solis,2026-03-10,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,168.5,5.11,50.55
solis,2026-03-11,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,169.3,5.13,50.79
solis,2026-03-12,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,51.0,1.55,15.3
solis,2026-03-13,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,27.1,0.82,8.13
solis,2026-03-14,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,31.9,0.97,9.57
solis,2026-03-15,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,149.4,4.53,44.82
solis,2026-03-16,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,63.4,1.92,19.02
solis,2026-03-17,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,28.9,0.88,8.67
solis,2026-03-18,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,44.3,1.34,13.29
solis,2026-03-19,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,62.6,1.9,18.78
solis,2026-03-20,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,121.7,3.69,36.51
solis,2026-03-21,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,52.4,1.59,15.72
solis,2026-03-22,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,171.5,5.2,51.45
solis,2026-03-23,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,158.4,4.8,47.52
solis,2026-03-24,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,51.5,1.56,15.45
solis,2026-03-25,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,155.3,4.71,46.59
solis,2026-03-26,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,85.9,2.6,25.77
solis,2026-03-27,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,176.8,5.36,53.04
solis,2026-03-28,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,154.7,4.69,46.41
solis,2026-03-29,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,62.4,1.89,18.72
solis,2026-03-30,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,80.0,2.42,24.0
solis,2026-03-31,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,149.8,4.54,44.94
solis,2026-04-01,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,133.1,4.03,39.93
solis,2026-04-02,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,31.6,0.96,9.48
solis,2026-04-03,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,106.8,3.24,32.04
solis,2026-04-04,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,168.8,5.12,50.64
solis,2026-04-05,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,85.6,2.59,25.68
solis,2026-04-06,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,146.3,4.43,43.89
solis,2026-04-07,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,75.8,2.3,22.74
solis,2026-04-08,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,140.6,4.26,42.18
solis,2026-04-09,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,170.1,5.15,51.03
solis,2026-04-10,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,176.6,5.35,52.98
solis,2026-04-11,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,106.2,3.22,31.86
solis,2026-04-12,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,33.8,1.02,10.14
solis,2026-04-13,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,151.0,4.58,45.3
solis,2026-04-14,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,131.9,4.0,39.57
solis,2026-04-15,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,93.7,2.84,28.11
solis,2026-04-16,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,75.3,2.28,22.59
solis,2026-04-17,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,147.5,4.47,44.25
solis,2026-04-18,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,180.9,5.48,54.27
solis,2026-04-19,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,175.4,5.32,52.62
solis,2026-04-20,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,172.6,5.23,51.78
solis,2026-04-21,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,173.3,5.25,51.99
solis,2026-04-22,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,118.9,3.6,35.67
solis,2026-04-23,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,152.4,4.62,45.72
solis,2026-04-24,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,80.3,2.43,24.09
solis,2026-04-25,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,155.1,4.7,46.53
solis,2026-04-26,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,94.8,2.87,28.44
solis,2026-04-27,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,181.9,5.51,54.57
solis,2026-04-28,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,185.8,5.63,55.74
solis,2026-04-29,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,155.6,4.72,46.68
solis,2026-04-30,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,180.9,5.48,54.27
solis,2026-05-01,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,175.2,5.31,52.56
solis,2026-05-02,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,146.4,4.44,43.92
solis,2026-05-03,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,179.5,5.44,53.85
solis,2026-05-04,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,156.3,4.74,46.89
solis,2026-05-05,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,178.8,5.42,53.64
solis,2026-05-06,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,173.9,5.27,52.17
solis,2026-05-07,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,145.2,4.4,43.56
solis,2026-05-08,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,174.8,5.3,52.44
solis,2026-05-09,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,127.3,3.86,38.19
solis,2026-05-10,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,140.2,4.25,42.06
solis,2026-05-11,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,154.0,4.67,46.2
solis,2026-05-12,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,174.2,5.28,52.26
solis,2026-05-13,1298491919450072923,Perry Farms SE7 Site 1 6005,1308675217949303116,1811430247210037,1811430247210037,1143,33.0,,57.6,1.75,17.28
