provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-07-03,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,687.9,3.72,206.37
solis,2025-07-04,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,625.1,3.38,187.53
solis,2025-07-05,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,198.7,1.07,59.61
solis,2025-07-06,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,533.4,2.88,160.02
solis,2025-07-07,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,688.8,3.72,206.64
solis,2025-07-08,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,688.1,3.72,206.43
solis,2025-07-09,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,604.6,3.27,181.38
solis,2025-07-10,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,315.0,1.7,94.5
solis,2025-07-11,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,685.8,3.71,205.74
solis,2025-07-12,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,684.9,3.7,205.47
solis,2025-07-13,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,650.9,3.52,195.27
solis,2025-07-14,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,109.6,0.59,32.88
solis,2025-07-15,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,219.1,1.18,65.73
solis,2025-07-16,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,661.9,3.58,198.57
solis,2025-07-17,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,294.7,1.59,88.41
solis,2025-07-18,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,605.4,3.27,181.62
solis,2025-07-19,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,410.5,2.22,123.15
solis,2025-07-20,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,551.8,2.98,165.54
solis,2025-07-21,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,253.3,1.37,75.99
solis,2025-07-22,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,133.8,0.72,40.14
solis,2025-07-23,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,656.0,3.55,196.8
solis,2025-07-24,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,694.7,3.76,208.41
solis,2025-07-25,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,670.9,3.63,201.27
solis,2025-07-26,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,653.8,3.53,196.14
solis,2025-07-27,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,552.8,2.99,165.84
solis,2025-07-28,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,460.6,2.49,138.18
solis,2025-07-29,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,677.3,3.66,203.19
solis,2025-07-30,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,629.3,3.4,188.79
solis,2025-07-31,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,636.3,3.44,190.89
solis,2025-08-01,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,577.0,3.12,173.1
solis,2025-08-02,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,349.7,1.89,104.91
solis,2025-08-03,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,487.6,2.64,146.28
solis,2025-08-04,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,538.2,2.91,161.46
solis,2025-08-05,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,511.6,2.77,153.48
solis,2025-08-06,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,485.7,2.63,145.71
solis,2025-08-07,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,461.8,2.5,138.54
solis,2025-08-08,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,145.0,0.78,43.5
solis,2025-08-09,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,670.0,3.62,201.0
solis,2025-08-10,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,654.6,3.54,196.38
solis,2025-08-11,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,419.5,2.27,125.85
solis,2025-08-12,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,660.4,3.57,198.12
solis,2025-08-13,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,654.1,3.54,196.23
solis,2025-08-14,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,470.8,2.54,141.24
solis,2025-08-15,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,491.4,2.66,147.42
solis,2025-08-16,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,485.7,2.63,145.71
solis,2025-08-17,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,640.6,3.46,192.18
solis,2025-08-18,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,634.3,3.43,190.29
solis,2025-08-19,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,638.5,3.45,191.55
solis,2025-08-20,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,631.3,3.41,189.39
solis,2025-08-21,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,667.5,3.61,200.25
solis,2025-08-22,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,660.5,3.57,198.15
solis,2025-08-23,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,663.7,3.59,199.11
solis,2025-08-24,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,656.2,3.55,196.86
solis,2025-08-25,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,632.7,3.42,189.81
solis,2025-08-26,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,634.0,3.43,190.2
solis,2025-08-27,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,640.3,3.46,192.09
solis,2025-08-28,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,190.8,1.03,57.24
solis,2025-08-29,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,462.5,2.5,138.75
solis,2025-08-30,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,571.9,3.09,171.57
solis,2025-08-31,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,573.6,3.1,172.08
solis,2025-09-01,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,493.1,2.67,147.93
solis,2025-09-02,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,567.7,3.07,170.31
solis,2025-09-03,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,484.2,2.62,145.26
solis,2025-09-04,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,195.0,1.05,58.5
solis,2025-09-05,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,651.3,3.52,195.39
solis,2025-09-06,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,588.5,3.18,176.55
solis,2025-09-07,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,427.9,2.31,128.37
solis,2025-09-08,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,433.4,2.34,130.02
solis,2025-09-09,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,510.8,2.76,153.24
solis,2025-09-10,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,272.3,1.47,81.69
solis,2025-09-11,1298491919449905034,Magrath Parks and Recreation Shop,1308675217948150701,4822070235220019,4822070235220019,2207,185.0,,560.2,3.03,168.06
