provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
fronius,2022-05-24,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,101.34,,
fronius,2022-05-25,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,101.27,,
fronius,2022-05-26,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,80.26,,
fronius,2022-05-27,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,67.45,,
fronius,2022-05-28,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,68.34,,
fronius,2022-05-29,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,38.83,,
fronius,2022-05-30,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,37.92,,
fronius,2022-05-31,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,89.53,,
fronius,2022-06-01,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,101.36,,
fronius,2022-06-02,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,96.47,,
fronius,2022-06-03,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,84.61,,
fronius,2022-06-04,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,69.49,,
fronius,2022-06-05,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,81.91,,
fronius,2022-06-06,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,73.4,,
fronius,2022-06-07,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,38.54,,
fronius,2022-06-08,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,73.45,,
fronius,2022-06-09,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,87.09,,
fronius,2022-06-10,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,98.16,,
fronius,2022-06-11,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,97.59,,
fronius,2022-06-12,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,118.19,,
fronius,2022-06-13,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,13.35,,
fronius,2022-06-14,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,13.71,,
fronius,2022-06-15,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,39.47,,
fronius,2022-06-16,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,84.39,,
fronius,2022-06-17,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,73.44,,
fronius,2022-06-18,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,87.12,,
fronius,2022-06-19,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,97.32,,
fronius,2022-06-20,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,38.97,,
fronius,2022-06-21,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,85.39,,
fronius,2022-06-22,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,91.3,,
fronius,2022-06-23,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,114.44,,
fronius,2022-06-24,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,43.01,,
fronius,2022-06-25,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,112.06,,
fronius,2022-06-26,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,121.12,,
fronius,2022-06-27,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,118.61,,
fronius,2022-06-28,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,53.88,,
fronius,2022-06-29,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,118.12,,
fronius,2022-06-30,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,83.02,,
fronius,2022-07-01,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,113.08,,
fronius,2022-07-02,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,92.77,,
fronius,2022-07-03,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,12.84,,
fronius,2022-07-04,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,39.68,,
fronius,2022-07-05,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,119.31,,
fronius,2022-07-06,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,71.49,,
fronius,2022-07-07,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,87.28,,
fronius,2022-07-08,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,109.56,,
fronius,2022-07-09,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,112.08,,
fronius,2022-07-10,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,83.88,,
fronius,2022-07-11,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,116.94,,
fronius,2022-07-12,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,114.61,,
fronius,2022-07-13,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,70.95,,
fronius,2022-07-14,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,93.65,,
fronius,2022-07-15,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,91.62,,
fronius,2022-07-16,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,99.93,,
fronius,2022-07-17,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,112.69,,
fronius,2022-07-18,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,23.17,,
fronius,2022-07-19,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,103.26,,
fronius,2022-07-20,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,114.45,,
fronius,2022-07-21,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,113.5,,
fronius,2022-07-22,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,84.32,,
fronius,2022-07-23,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,103.61,,
fronius,2022-07-24,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,102.11,,
fronius,2022-07-25,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,53.33,,
fronius,2022-07-26,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,92.48,,
fronius,2022-07-27,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,108.5,,
fronius,2022-07-28,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,105.73,,
fronius,2022-07-29,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,76.0,,
fronius,2022-07-30,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,101.44,,
fronius,2022-07-31,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,103.98,,
fronius,2022-08-01,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,88.6,,
fronius,2022-08-02,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,95.13,,
fronius,2022-08-03,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,71.91,,
fronius,2022-08-04,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,103.01,,
fronius,2022-08-05,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,104.76,,
fronius,2022-08-06,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,107.9,,
fronius,2022-08-07,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,105.05,,
fronius,2022-08-08,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,104.88,,
fronius,2022-08-09,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,99.22,,
fronius,2022-08-10,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,37.74,,
fronius,2022-08-11,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,90.97,,
fronius,2022-08-12,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,86.91,,
fronius,2022-08-13,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,96.03,,
fronius,2022-08-14,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,101.43,,
fronius,2022-08-15,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,97.5,,
fronius,2022-08-16,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,97.91,,
fronius,2022-08-17,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,98.36,,
fronius,2022-08-18,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,95.9,,
fronius,2022-08-19,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,94.81,,
fronius,2022-08-20,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,84.35,,
fronius,2022-08-21,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,80.89,,
fronius,2022-08-22,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,91.92,,
fronius,2022-08-23,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,72.94,,
fronius,2022-08-24,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,59.73,,
fronius,2022-08-25,0e19b9a5-61e0-44d8-aa58-aeb335c1731f,Burbank Residence,6511ed5a-0b7e-4bb6-9649-ad01012d4d68,Primo 12.5-1 208-240 (1),,,12.5,parsed_from_inverter_name,51.02,,
