provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-04-27,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,686.6,6.87,205.98
solis,2025-04-28,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,803.4,8.03,241.02
solis,2025-04-29,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,380.5,3.81,114.15
solis,2025-04-30,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,594.2,5.94,178.26
solis,2025-05-01,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,854.7,8.55,256.41
solis,2025-05-02,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,863.1,8.63,258.93
solis,2025-05-03,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,846.3,8.46,253.89
solis,2025-05-04,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,465.8,4.66,139.74
solis,2025-05-05,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,856.7,8.57,257.01
solis,2025-05-06,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,888.7,8.89,266.61
solis,2025-05-07,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,872.8,8.73,261.84
solis,2025-05-08,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,844.3,8.44,253.29
solis,2025-05-09,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,605.7,6.06,181.71
solis,2025-05-10,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,763.5,7.64,229.05
solis,2025-05-11,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,483.6,4.84,145.08
solis,2025-05-12,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,686.9,6.87,206.07
solis,2025-05-13,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,668.8,6.69,200.64
solis,2025-05-14,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,727.0,7.27,218.1
solis,2025-05-15,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,288.6,2.89,86.58
solis,2025-05-16,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,706.0,7.06,211.8
solis,2025-05-17,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,584.2,5.84,175.26
solis,2025-05-18,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,315.4,3.15,94.62
solis,2025-05-19,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,592.0,5.92,177.6
solis,2025-05-20,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,593.2,5.93,177.96
solis,2025-05-21,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,503.1,5.03,150.93
solis,2025-05-22,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,776.7,7.77,233.01
solis,2025-05-23,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,443.9,4.44,133.17
solis,2025-05-24,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,859.3,8.59,257.79
solis,2025-05-25,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,883.1,8.83,264.93
solis,2025-05-26,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,795.4,7.95,238.62
solis,2025-05-27,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,855.1,8.55,256.53
solis,2025-05-28,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,862.1,8.62,258.63
solis,2025-05-29,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,862.4,8.62,258.72
solis,2025-05-30,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,880.0,8.8,264.0
solis,2025-05-31,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,789.8,7.9,236.94
solis,2025-06-01,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,747.0,7.47,224.1
solis,2025-06-02,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,648.3,6.48,194.49
solis,2025-06-03,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,609.4,6.09,182.82
solis,2025-06-04,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,801.2,8.01,240.36
solis,2025-06-05,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,853.1,8.53,255.93
solis,2025-06-06,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,611.4,6.11,183.42
solis,2025-06-07,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,585.0,5.85,175.5
solis,2025-06-08,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,852.2,8.52,255.66
solis,2025-06-09,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,866.0,8.66,259.8
solis,2025-06-10,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,834.9,8.35,250.47
solis,2025-06-11,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,805.9,8.06,241.77
solis,2025-06-12,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,194.7,1.95,58.41
solis,2025-06-13,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,783.9,7.84,235.17
solis,2025-06-14,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,710.6,7.11,213.18
solis,2025-06-15,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,780.7,7.81,234.21
solis,2025-06-16,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,878.4,8.78,263.52
solis,2025-06-17,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,824.3,8.24,247.29
solis,2025-06-18,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,837.2,8.37,251.16
solis,2025-06-19,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,862.0,8.62,258.6
solis,2025-06-20,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,199.5,2.0,59.85
solis,2025-06-21,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,103.6,1.04,31.08
solis,2025-06-22,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,561.9,5.62,168.57
solis,2025-06-23,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,810.5,8.11,243.15
solis,2025-06-24,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,851.1,8.51,255.33
solis,2025-06-25,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,780.9,7.81,234.27
solis,2025-06-26,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,771.0,7.71,231.3
solis,2025-06-27,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,736.4,7.36,220.92
solis,2025-06-28,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,671.5,6.72,201.45
solis,2025-06-29,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,869.0,8.69,260.7
solis,2025-06-30,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,849.1,8.49,254.73
solis,2025-07-01,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,850.4,8.5,255.12
solis,2025-07-02,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,783.2,7.83,234.96
solis,2025-07-03,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,882.1,8.82,264.63
solis,2025-07-04,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,711.0,7.11,213.3
solis,2025-07-05,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,281.1,2.81,84.33
solis,2025-07-06,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,634.7,6.35,190.41
solis,2025-07-07,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,830.8,8.31,249.24
solis,2025-07-08,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,858.8,8.59,257.64
solis,2025-07-09,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,685.5,6.86,205.65
solis,2025-07-10,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,400.9,4.01,120.27
solis,2025-07-11,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,873.7,8.74,262.11
solis,2025-07-12,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,844.6,8.45,253.38
solis,2025-07-13,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,715.8,7.16,214.74
solis,2025-07-14,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,122.0,1.22,36.6
solis,2025-07-15,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,455.8,4.56,136.74
solis,2025-07-16,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,767.8,7.68,230.34
solis,2025-07-17,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,362.3,3.62,108.69
solis,2025-07-18,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,792.3,7.92,237.69
solis,2025-07-19,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,678.9,6.79,203.67
solis,2025-07-20,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,676.1,6.76,202.83
solis,2025-07-21,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,417.8,4.18,125.34
solis,2025-07-22,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,96.2,0.96,28.86
solis,2025-07-23,1298491919449904822,Wheatcrest 3 NW 27 15 18,1308675217948344318,48130B1238180075,48130B1238180075,130B,100.0,,723.6,7.24,217.08
