provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-07-30,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,285.0,7.13,85.5
solis,2025-07-31,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,287.2,7.18,86.16
solis,2025-08-01,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,279.6,6.99,83.88
solis,2025-08-02,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,224.4,5.61,67.32
solis,2025-08-03,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,144.3,3.61,43.29
solis,2025-08-04,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,248.4,6.21,74.52
solis,2025-08-05,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,198.4,4.96,59.52
solis,2025-08-06,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,248.2,6.21,74.46
solis,2025-08-07,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,205.6,5.14,61.68
solis,2025-08-08,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,72.2,1.81,21.66
solis,2025-08-09,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,246.4,6.16,73.92
solis,2025-08-10,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,279.7,6.99,83.91
solis,2025-08-11,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,184.5,4.61,55.35
solis,2025-08-12,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,280.2,7.01,84.06
solis,2025-08-13,1298491919450072984,Perry Farms SE7 Site 3 8007,1308675217949416219,1811450248060015,1811450248060015,1145,40.0,,279.5,6.99,83.85
